FR-CRC	DE-CRC	CN-CRC	US-CRC	AT-CRC	all
K18209	0.0725938079978747	0.461013433065609	0.18937077429372	0.690345097917907	0.0252116611706643	9.43468129565208e-05
K18210	0.117821301181332	0.537449957256317	0.374475573615844	0.862372738158127	0.713752339149125	0.0152957477893609
K18214	0.669681730543651	0.662030059898	0.512041387531097	0.451163151863508	0.776175260778263	0.057456071932658
K18216	0.377411862012386	0.866097109754867	0.941518472165227	0.788567995349164	0.472885500272643	0.692217222225957
K18217	0.560575044362212	0.010877967750213	0.0746142662184515	0.370616644482183	0.592076050750583	0.000651672922759573
K18218	0.448196014883242	0.030400981351992	0.785374027342632	0.780623183186155	0.164966723381993	0.0569816436622295
K18220	0.84996440432402	0.622634262996198	0.193186242105784	0.927890170009959	0.491121014892953	0.080392808509287
K18221	0.933954054826663	0.910927493034432	0.978395653437724	0.736400151841371	0.0114098505897205	0.261862547966958
K18231	0.610102627468307	0.619878353561609	0.174948529760654	0.805717135726847	0.546485800195855	0.138871754989905
K18234	0.0704597353164237	0.043624182453743	0.221519187323606	0.981397596154007	0.162016771753365	0.000206813522149519
K18235	0.733945474560313	0.447145815662909	0.568071228279463	0.651462135351312	0.297248077907823	0.149573982071782
K18236	0.702132691787061	0.773071756455053	0.984614731416349	0.621847184432308	0.0889740115173823	0.206598663195672
K18237	0.0701146948122879	0.0175648986737977	0.124702746159874	0.99309263098841	0.770494440893333	0.000543396438378085
K18239	0.52663915994867	0.8450657236238	NA	0.470528078218342	0.787618447205916	0.789953085265028
K18240	0.100866373902812	0.549359722348134	0.655539838295303	0.430977120481397	0.00735685424218837	0.000704727119600408
K18260	0.053802504661574	0.751727947027373	0.568071228279463	0.470528078218342	0.558991051575552	0.659198960526835
K18263	0.604524815363841	0.902258120705246	0.235077940101658	0.657286199071295	0.817322539448963	0.843048867973422
K18278	0.0514416900780881	0.773071756455053	0.711749479052406	0.448339402124838	0.184047036048563	0.698310506055432
K18282	0.568490756507717	0.0861327950992735	0.47216223028038	0.919251579901829	0.0688744508569188	0.0118270486435321
K18284	0.0999663458358056	0.653254983823361	0.34225765600513	0.805717135726847	0.0824111248046801	0.0057732864281652
K18285	0.0375678340105115	0.93062161223924	0.896214884476001	0.671824551202031	0.0326558470047537	0.00701531537021631
K18286	0.231730635938783	0.413853072073321	0.392121089828934	0.422496220059843	0.0223052704326381	0.0247901130554408
K18288	0.424939365592628	0.371067509795046	0.347921534793741	0.994904448665109	0.0620590283488691	0.00390532201753999
K18290	0.527064866382963	0.484589852890472	0.977167008083511	0.780670647757673	0.437717678710384	0.271480660985399
K18294	0.580105683291987	0.884880791875283	0.646516072110458	0.790641750636439	0.033670794850417	0.128712932609817
K18297	0.990463073885216	0.352898585700746	0.926035965001406	0.820600687693853	0.0359668388715821	0.777515083217893
K18298	0.567542653769452	0.651052743872286	0.673076080927965	0.893106222190915	0.00509869837426243	0.0136696095655626
K18299	0.519743050438747	0.806667689249196	0.962394298365025	0.790557455021468	0.212685469458052	0.313496134383392
K18300	0.0149592452009252	0.214945835653713	0.452061067610466	0.693297157625495	0.0223823043291636	4.77241643901448e-05
K18301	0.100866373902812	0.634767415929362	0.22732441098937	0.928982218724824	0.131394554445664	0.0187504541948942
K18302	0.0422927027362096	0.946199741674022	0.887142651367639	0.410208365784227	0.0243703001027142	0.00350989154925091
K18303	0.0809004757820193	0.665328510626825	0.752086351269731	0.564393978475027	0.0161802219803941	0.000641618095540249
K18305	0.339338971094438	0.596760895647328	0.64089403296355	0.376392709483529	0.962325177442559	0.189035185734341
K18308	0.478457611315161	0.764939528312852	0.605678838160028	0.935812729986732	0.859508380652597	0.701125773986551
K18309	0.554415806737749	0.481760016099	0.908413771389067	0.990394619421791	0.703001612900185	0.614619387603031
K18313	0.140412960790767	0.738670633213601	0.614615164223584	0.815639221612171	0.203123718428221	0.0675289321381196
K18320	0.0946210007667842	0.455655135341519	0.905098389759948	0.927890170009959	0.00858614429756242	0.00367402562353164
K18324	0.0826477536098388	0.727585746097714	0.961112149900503	0.350746087002541	0.0382168971663474	0.00150898558976451
K18325	0.572645416352909	0.00119161174422881	0.680896988178055	0.439989207844293	0.985373142058922	0.061272630465637
K18326	0.0549079785238215	0.76916857202077	0.906237925301694	0.375856508100977	0.0508446949169921	0.00245841160529761
K18330	0.00156777780082742	0.0268957818834292	0.00391418394829042	0.928982218724824	0.00393915097412616	1.40926474193985e-09
K18331	0.0380098254141014	0.743164453010287	0.00661228067807234	0.970183565832279	0.0869617254944631	0.0432212133426786
K18332	0.0354013968327917	0.602870618912045	0.102747080323503	0.567159032702059	0.0726905765808071	0.000638372888912786
K18333	0.156452927562135	0.971925607051654	0.568071228279463	0.926127231031188	0.707050937508985	0.270114751938799
K18334	0.770883711890177	0.323672265137395	0.920055995584801	0.870614380579965	0.484803016164398	0.621792688445272
K18335	0.836104687273852	0.726010795359457	0.516089189849855	0.758848689200649	0.252035699428182	0.088033548746721
K18336	0.0684551945972177	0.459054342206318	0.97429006620105	0.40561769992553	0.990834811791738	0.818382299545531
K18337	0.356889507828666	0.0386414156384439	0.249515247587149	0.893106222190915	0.35146458716497	0.00486352423227322
K18344	0.0197687875538717	0.739152349583302	0.968936117454291	0.927890170009959	0.326688304860892	0.0930990198316113
K18345	0.762477894152999	0.740345184839234	0.372649152053021	0.44308264945141	0.344487352294303	0.298072647756586
K18346	0.418970898936768	0.670461742733905	0.632993561498791	0.343386056575041	0.234877507103168	0.722800963517533
K18348	0.0884487359557976	0.886837894664686	0.900656066894068	0.512962623394146	0.0576317578495516	0.418842598831967
K18349	0.346469847667592	0.541896903859691	0.540780122455888	0.894141007578097	0.185779835004347	0.25865380763259
K18350	0.127667637336999	0.307603988781672	0.756000015807626	0.596038436136528	0.0511991631899974	0.0165174812053924
K18351	0.319066109849519	0.823559413163597	0.788865058706678	0.593011139449479	0.113741674131793	0.091883632302157
K18353	0.278011785025669	0.95258798946483	0.458351521296888	0.559681577007162	0.0544622314931846	0.00363494428792027
K18355	0.0711834327503617	0.173775296225222	0.064065288552384	0.570127628345498	0.43402729056962	0.000131224736355797
K18356	0.541102232413512	0.321123288312555	0.714190814862559	0.898238239513709	0.731603547570944	0.0831793164522565
K18357	0.0236672221081781	0.0160852852322784	0.0889069998191562	0.767716131580864	0.00929344197510579	3.50583809481623e-07
K18358	0.7841926696859	0.853884960676171	0.14700106504582	0.960340161191212	0.885238607280918	0.108194788845596
K18359	0.943956770236033	0.20688943940294	0.991882127713556	0.332391680896476	0.260655719708197	0.0335046966638274
K18361	0.322423844496095	0.95953052977273	0.302331895134289	0.970183565832279	0.0617051714348333	0.617262783702807
K18362	0.604524815363841	0.648569523936762	0.958400504395228	0.461769788617499	0.914099395775501	0.896374230793138
K18369	0.0116421957539116	0.230944676813622	0.66971725701474	0.41917395332342	0.991561145667549	0.183297073298818
K18372	0.60657928493299	0.745482185910281	0.823071396437663	0.503602859828046	0.125008216847151	0.985467470126429
K18377	0.262643178309677	0.839875880117515	0.906465056364591	0.545922355169189	0.122057220165094	0.251315188076358
K18382	0.865786815778119	0.896356223421554	0.905098389759948	0.824729104720239	0.812209349862769	0.436614798771909
K18384	0.0164217756573476	0.114248778070868	0.363292513158325	0.836545282501468	0.0153282971807786	8.13200107595571e-05
K18387	0.222172527874624	0.998647566095226	0.916131260686818	0.916995497958902	0.585993989544659	0.804333649509356
K18398	0.945800364270801	0.814570858784412	0.496221719717028	0.401986710872519	0.334535717937796	0.51444004631415
K18399	0.855776988102644	0.52611590809811	0.992267983181259	0.879552409462949	0.486888017990207	0.894787340315508
K18416	0.00424311703981463	0.0217614807720968	0.1406946669156	0.405092298092939	0.365260493367472	2.1439697992378e-06
K18417	0.00894917333674487	0.154008229896582	0.760718329717243	0.49269494342435	0.140171374309433	0.0043124924378489
K18418	0.071332345468787	0.0079173839128644	0.868481011081568	0.368473035979938	0.801813095597582	0.000868394072408072
K18422	0.103219562001167	0.653254983823361	0.675812704670397	0.983696815854713	0.407886034630165	0.250434990665603
K18424	0.00753939119597364	0.0273081677833825	0.0120658830340916	0.345680974182769	0.0869617254944631	1.19316430386667e-08
K18425	0.0111983027708831	0.136592447062181	0.193186242105784	0.567159032702059	0.0235829940993882	3.7344464319639e-06
K18427	0.536417838697943	0.899126345413659	0.195506920267993	0.469359364515401	0.228214232557685	0.0155213167269966
K18428	0.0570597318800463	0.255977171043691	0.339356859838427	0.949860574086198	0.0771035351622909	0.00174030929229331
K18429	0.969802841517074	0.159063114512218	0.879811220181633	0.512962623394146	0.878894895491671	0.154589556570806
K18430	0.654859278360103	0.160326883298713	0.450333362187316	0.657286199071295	0.735153062947791	0.10923750623478
K18431	0.40255411343666	0.213257947034456	0.929641808075348	0.460576781913339	0.606574641499784	0.0638656117095869
K18441	0.296517169113848	0.526613624894443	0.258809771131427	0.73695441270592	0.0889740115173823	0.0121594411737569
K18442	0.43574792032529	0.255977171043691	0.760718329717243	0.978133844333099	0.00343515036210393	0.0239769387631779
K18443	0.131871609607116	0.350869687483865	0.599702021852005	0.332391680896476	0.304307239118535	0.0281278820362982
K18444	0.399396894038208	0.0166914679557252	0.163545852365193	0.821088990258025	0.350675427399866	0.000618277133423075
K18445	0.413529020284684	0.565723832725748	0.288721904307291	0.73695441270592	0.47818968731628	0.885531231390978
K18446	0.0593189420957293	0.914698453375777	0.705808426471637	0.786232172267155	0.0564344771520213	0.0300632579261435
K18453	0.430367498499912	0.381568798918904	0.85513814190217	0.763040618617044	0.0123574036461693	0.0103418519245078
K18455	0.327623959164706	0.684388061519847	0.705808426471637	0.473519958254094	0.604052637595749	0.985728285518843
K18456	0.0380098254141014	0.0944734553462382	0.396127558821528	0.484416643348315	0.218612475513622	0.000309402611350218
K18457	0.823724386077872	0.912876975973746	0.824271388556508	0.444445223463339	0.886824026081699	0.529113436351175
K18460	0.0287998883256428	0.740956217167911	0.356198494144319	0.470528078218342	0.443893802316966	0.0444287068721984
K18462	0.409425180623264	0.889587818841159	0.204274895999079	0.446183713517859	0.507112347742057	0.062267368489757
K18467	0.0568869151316454	0.704158300796359	0.737736433544103	0.533669207703444	0.382515373801407	0.958202815460864
K18471	0.079247906538331	0.00337999966302028	0.853227933029888	0.310262902313307	0.323863031693189	0.0111353862007408
K18474	0.445419415717604	0.895252960668599	0.549347032408349	0.909722512180857	0.0800711242096703	0.599515262272875
K18475	0.000133135361819633	0.0072258455875185	0.33046549934505	0.375856508100977	0.00305568077708535	1.87234672210934e-10
K18476	0.865768400107298	0.86667808189517	0.270698433129279	0.89784008673295	0.749553821706437	0.452976724680428
K18478	0.751717094046129	0.866097109754867	0.870080466406358	0.888150710730187	0.493828469247807	0.944196940803108
K18479	0.035125513574377	0.743164453010287	0.966684725055996	0.604429564603052	0.0294181612630752	0.0353896635593545
K18480	0.180404485469401	0.184463270256004	0.553613138925371	0.537711327323326	0.347007844641171	0.508895043293721
K18481	0.491827485654591	0.918614536078835	0.694042719315016	0.818859928735603	0.616854852768326	0.353164985449426
K18482	0.208072574487604	1	0.530546588495745	0.844669198462145	NA	0.0732696623398482
K18491	0.224638743720914	0.866097109754867	0.553999699463335	0.310262902313307	0.368019758279177	0.0898272014780507
K18530	0.713976857547282	0.0381739751443276	0.939767057419837	0.893106222190915	0.642043622566783	0.162689568861583
K18531	0.234942169748081	0.964587695378765	0.987085590016313	0.248073951493283	0.0354405595674841	0.00339056766991704
K18532	0.61402008376895	0.980674993691191	0.941518472165227	0.903009187615885	0.0177404768774043	0.117392167851904
K18534	0.85322876485243	0.624721486040323	0.870080466406358	0.704497590451228	0.214615533192481	0.353211256834825
K18540	0.30093510645511	0.681981825395789	0.353085061807505	0.931131721301634	0.290630734163872	0.0367509625731205
K18545	0.640749892874161	0.612943531580098	0.551597845243245	0.595487532833059	0.73885003219176	0.551148727319959
K18546	0.453689540491437	0.828129980834574	0.446975631456029	0.470528078218342	0.45470414650097	0.358565330326967
K18549	0.248282270273098	0.52611590809811	0.522434771588812	0.630210257080428	0.311935503217929	0.141622553400453
K18551	0.91946971035715	0.833186396313288	NA	0.910827465294141	0.261444115446624	0.585508783547192
K18553	0.751717094046129	0.565723832725748	0.856591441029338	0.942280983226315	0.193399594207168	0.162153772404373
K18554	0.0749872280450611	0.686310867142444	0.148623214026236	0.616240675679504	0.695779008409025	0.0080813051372953
K18555	0.539247686196073	0.773071756455053	0.717407360786807	0.514946311262676	0.164966723381993	0.0932063784890475
K18563	0.0702183269892368	0.00207333481390072	0.0261716621808099	0.470528078218342	0.125008216847151	1.05843467264916e-05
K18567	0.367071914713818	0.555237116456982	0.359957517823308	0.765257144015391	0.13863420106707	0.498252024366122
K18572	0.0922984159554764	0.458903312378136	0.260676806817702	0.376392709483529	0.772728683406893	0.141854886937085
K18575	0.111403552854814	0.494664776258485	0.319182615091636	0.752200766162371	0.100093327374697	0.00124013210442863
K18576	0.949099947287835	0.937674515562715	0.882699483507633	0.693297157625495	0.060388018541694	0.394723425409562
K18577	0.198918666171554	0.0579995451421285	0.525680533733724	0.778106456070071	0.0114098505897205	0.000221797578059697
K18578	0.934460351144174	0.871235446384971	0.461166725319415	0.97203688794428	0.720032017418707	0.776693698726617
K18579	0.547917176772091	0.857555053064049	0.958400504395228	0.805717135726847	0.896717682689935	0.825699797126108
K18581	0.531243119826588	0.341631687018284	0.920905899970575	0.880743259233093	0.317032045272278	0.189224118100372
K18584	0.0282555992256703	0.619388223426661	0.257372472908882	0.467585848858237	0.348173958699513	0.0272210971142397
