FR-CRC	DE-CRC	CN-CRC	US-CRC	AT-CRC	all
K08286	-0.195589436957465	-0.0444238341900241	0	-0.0357895498253973	0.0258603651560975	-0.0499884911633578
K08287	-0.248021106623202	-0.0538607724867899	-0.129883278397736	-0.262534182445188	0.016705243290462	-0.135518819332491
K08288	-0.0627645828992142	-0.0521148507790577	0	0	0.040929771916367	-0.014789932352381
K08289	0.0750190921901787	-0.0253509701456587	0.0400358504402325	0.0379610453107215	0.13441609378941	0.0524162223169767
K08293	-0.144189668013362	-0.277759132223255	-0.12901144486346	-0.304327696174467	0.0904668676184192	-0.152964214731225
K08296	-0.0949672610770375	-0.114559534565586	0.0315314708089512	0.199361663330881	-0.0457633729490937	-0.00487940689037695
K08297	0.0727435366303308	-0.0172693144507814	0.0549610330722756	-0.0397821172950665	-0.00383886450057043	0.0133628546912376
K08298	0.170583562516006	0.0115357267803246	0.0974193589554181	0.0713718500709369	0.0227809258957097	0.0747382848436791
K08299	0.0940454946893841	0.00227427387948886	0.0907426421311966	-0.0499511656800717	-0.000666351314274394	0.0272889787411447
K08300	-0.0879752547782879	-0.122095633280133	0.0457119215557361	-0.0542949229092074	-0.112076187913999	-0.0661460154651782
K08301	0.0223254232551768	0.0113674590969477	0.0566242195312679	0.015391517126122	0.057076166326705	0.0325569570672439
K08302	-0.0273125822063586	-0.0643782279734855	0.0533220883000434	0.10342843614308	-0.0462957294140953	0.00375279696983673
K08303	-0.0154546192572297	-0.0351785387346108	0.0296842882983311	-0.0196727987759259	-0.0127859112512581	-0.0106815159441387
K08304	0.117821245316017	-0.0242252630360415	0.0271759399362645	0.0660849561355402	0.417250572494302	0.120821490169216
K08305	0.102709828107077	-0.0150150588960613	0.0192110666421866	0.0917324201303888	0.510669227200073	0.141861496636733
K08306	0.324298094322894	0.0119990823366641	0.0173466457037504	0.15029145523322	0.659888334612405	0.232764722441787
K08307	0.15634010912936	0.0262243890266539	0.0911629906775502	0.0608807586051731	0.463284910437546	0.159578631575256
K08308	0.41680587642863	0.154657122722985	0.0272386149650886	0.251053396994373	0.567332703202182	0.283417542862652
K08309	-0.0371777517665952	-0.0629714406876872	-0.00461896815449842	-0.0221273917986534	0.0454709316771551	-0.0162849241460558
K08310	0.377200166265055	-0.0815947305441254	-0.131502261985889	0.0339180704976969	0.373233960997346	0.114251041046017
K08311	0.0718775031391785	0.0686821380948565	0.0748226928735237	0.0476998635946107	0.273452375742885	0.107306914689011
K08312	0.216616530807404	-0.144809690280034	-0.106227189670685	0.0658808250229501	0.121467384473701	0.030585572070667
K08313	0.20937787171572	-0.0136324350945731	-0.116073505573793	0.345975966189929	0.0357246067103855	0.0922745007895336
K08314	-0.0656113308448465	-0.00837982604628555	0.0482620226068647	0.0560608345025952	0.082385217575729	0.0225433835588114
K08315	0.194302545505941	-0.085644600359611	0.0393001686170391	0.0959891301690167	0.148009927355253	0.0783914342575277
K08316	-0.00789423863445813	-0.0409826392939655	0.015646502862473	-0.00581068244623861	-0.0120679001894091	-0.0102217915403197
K08317	-0.0126922227383975	0.173798049865942	0.0840751288172176	0.287831258804854	0.0793927251102668	0.122480987971977
K08318	0.535898941948462	-0.0388508776830927	0.0565813445061709	0.441750973255767	0.724406535099583	0.343957383425378
K08319	0.303444488078067	0.163316373791128	-0.0313511196932696	0.164444832678442	0.334496452320475	0.186870205434969
K08320	0.383118363152573	-0.0179878560224408	-0.0572966344364792	0.282551409674681	0.512179326467655	0.220512921767198
K08321	0.270024950575101	0.0503851158200657	0.114081322915291	0.11078794188748	0.347778053893932	0.178611477018374
K08322	0.0402255866289561	-0.0996510016507961	-0.0183278150443573	0.0951986335389822	0.0281730805671245	0.00912369680798188
K08323	0.00437134722942357	-0.123475840352191	0.0943858377971496	0.136964654817595	0.15606135981348	0.0536614718610914
K08324	0.396475488060873	0.158830435194655	0.112622335402566	0.396247997554339	0.551676993196235	0.323170649881734
K08325	0.199546946637712	0.0627675432183439	0.107490243881848	0.0987426140207011	0.456636601023517	0.185036789756424
K08326	0.0973818829995468	0.0909251716418003	0.00864687925268083	-0.0311029259594439	-0.0107600576773642	0.031018190051444
K08330	-0.0237605782918583	0.0293297942312817	0	-0.117944331410184	0.0596619037229492	-0.0105426423495623
K08337	-0.102397793594751	-0.131672188381699	0	0	0	-0.04681399639529
K08341	-0.0689307275316194	-0.00791527875609176	0	0	0	-0.0153692012575422
K08342	-0.127565342135693	0.097336346053335	-0.129685586949598	-0.0857607792628147	-0.0160323967376514	-0.0523415518064843
K08344	0.0835259862494968	-0.183378044843413	-0.049799345484426	0.0578599114479108	0.372243141769764	0.0560903298278666
K08348	0.175291914045625	-0.0632287168082203	-0.247456734986854	-0.105064634652301	0.184200880999333	-0.0112514582804835
K08349	0.18372103593752	0	-0.0466929470245546	-0.087157373920003	0.097483717923268	0.029470886583246
K08350	0.25048522989232	-0.0330758861487641	0.131786216761552	0.343431887749448	0.404266649599034	0.219378819570718
K08351	0.115800717166114	-0.163384599889552	-0.00517370731706081	-0.2345053210946	0.259341881294667	-0.00558420596808641
K08352	-0.0217295511649236	-0.0824264469481375	0.159210563134873	-0.0325695046251893	-0.147062119209221	-0.0249154117625198
K08353	0.0391446274095892	-0.0454469620055661	0.249398153191133	0.009845581803953	0.0398450882096281	0.0585572977217475
K08354	0.469188844137367	0.268230567146691	0.0455214455226221	0.456186368794421	0.727738675847042	0.393373180289629
K08357	-0.176803076705055	-0.0903723080039372	0.147744655660344	-0.0776070826766238	-0.24028240815937	-0.0874640439769284
K08358	0.0573974581106595	-0.0944042052214259	0.104018329292321	-0.0139047411737524	-0.0580018151190045	-0.000978994822240427
K08359	0.231785167909969	-0.12474928813627	0.0723158643041032	-0.0257841522008979	0.0961655476617089	0.0499466279077227
K08363	0.322236370974631	0.177658624570068	-0.257793885564078	-0.257380740738043	0.261980693959012	0.0493402126403179
K08364	0.185201366358175	0.0212531720051533	-0.0389825109779458	-0.190712510742891	0.231382636146034	0.0416284305577051
K08365	0.197264210903819	-0.0017269415355916	0.076092621396047	0.0621620206214641	0.105308132966414	0.0878200088704305
K08368	0.148611969648292	-0.0114662830164851	0.120675326825926	0.0121002746446585	-0.015721075962245	0.0508400424280292
K08369	-0.144789361143797	-0.0416818971514921	0.0892882125707706	0.0140538867660101	-0.0838660029468373	-0.0333990323810692
K08372	0.0173838270482166	-0.0697593228126321	0.168074416199158	-0.0982677549803419	-0.104735211328399	-0.0174608091747995
K08384	-0.105752251518698	-0.109074591985754	-0.03036264530456	-0.0739374365880895	-0.112472976524399	-0.0863199803843001
K08475	0.0765489531097873	0.0597902135900885	-0.0609155493346909	0.10283619717442	0.275565030057787	0.0907649689194783
K08476	0.130090105076254	0.0749477269354199	-0.0487230416443054	0.180390934701212	0.237185308450047	0.114778206703725
K08478	0.0336794509800855	0.0667563866050326	0.0927244867837227	0.0029967079596258	0.119863644916786	0.0632041354490506
K08483	-0.0971150865421262	-0.110478689109402	-0.00687753384996108	-0.0299730819436111	-0.0761146261799861	-0.0641118035250172
K08484	0.347244202046519	-0.227195948106046	0.12969155794036	0.195220546151935	0.568938306406067	0.202779732887767
K08485	0.44758711047775	0.179383878539238	0.133732943856348	0.150123445183485	0.678902239909255	0.317945923593215
K08488	-0.0681011009694011	-0.076496486166145	0	0	0	-0.0289195174271092
K08489	0	-0.0643744771434299	0	-0.0539569202101994	0	-0.0236662794707258
K08515	0	-0.072346833910343	0	0	0	-0.0144693667820686
K08517	-0.065287522103177	-0.0692887393081739	0	0	0	-0.0269152522822702
K08566	0.243052231425248	0.00288897311423304	0.160301307599174	-0.0327122142962512	0.304083910173039	0.135522841603089
K08568	-0.248051983213151	-0.0748950068973725	-0.0187780316120079	-0.147934943458393	0.157390060491908	-0.0664539809378032
K08576	-0.0696121983660423	-0.0673781152719441	0	-0.0371948151387473	0	-0.0348370257553467
K08581	-0.0820281776418022	-0.0904589806682291	0	-0.528119834927556	0.0312918549694178	-0.133863027653634
K08587	-1.0710465854762e-05	0.0555912323937254	-0.0159880177184911	-0.0138362274792098	0.174938502818467	0.0401389559097274
K08589	0.130115853380876	0.0560441824669775	-0.000602545925220825	0.157058930874097	0.673759864136009	0.203275256986548
K08590	0.0468748961969545	0.00827780488947699	-0.0138233030045742	0.0204288989865087	0.152157388999058	0.0427831372134847
K08591	-0.0337827522832973	-0.0762110629630993	0.0207579121750099	-0.0483163344973402	-0.0514030697881924	-0.0377910614713838
K08600	-0.101218737743029	-0.0388556008581193	0.00349303173301162	-0.0511824868633255	-0.101124214433156	-0.0577776016329236
K08602	-0.0100183385822492	-0.0396751726386727	0.0121062723792168	-0.0289158602740767	-0.0300229543887887	-0.0193052107009141
K08603	-0.0962453054290764	-0.190991250658757	-0.0919813761148715	-0.540615485173463	0.115344289652175	-0.160897825544799
K08604	-0.464201071534939	-0.271734278435086	-0.490992041672981	-0.432028173732336	-0.0805069163880316	-0.347892496352674
K08606	0.0491003208114197	-0.0058735048528543	0	0	0	0.00864536319171307
K08619	-0.231892367426953	0.00474036653799699	-0.0207132856772719	0.126217616458423	-0.377981206226184	-0.0999257752667977
K08624	0.189959575621427	-0.0451182993988644	0	0.109597086937841	0.126015802655736	0.0760908331632279
K08640	-0.0548065817476321	-0.21069983666839	-0.0859735607260187	-0.277621621249141	0.062550895865821	-0.113310140905072
K08641	0.141655707181669	0.0646553806146285	0.104132699147165	0.00674887020829609	0.126986257115644	0.0888357828534806
K08643	-0.0867645000947781	0.129887297141825	0.21341438270672	0.271605357263386	-0.132925317726679	0.0790434438580947
K08647	-0.164194189244635	0.0497319166985775	0.26664292873364	0.052408126160191	-0.12599693037882	0.0157183703937907
K08651	-0.049993162913816	-0.0646433847169333	0.0689291625626927	-0.0785000418012003	0.116066349095114	-0.00162821555482854
K08653	-0.155599919506432	-0.332762042444437	-0.187392029617575	-0.0645187284281434	0.0686475227076409	-0.134325039457789
K08654	-0.156743856650448	0.1821518777922	-0.140034230561411	-0.0575709564687735	0.0216207188506938	-0.0301152894075476
K08655	0.0881088690365227	-0.173048610703648	-0.0240673414524655	0.20305991627363	-0.134463181553906	-0.00808206967997347
K08659	-0.0145740205570631	-0.0570717354527717	0.0151008715589811	0.0104079110793717	-0.0565826945409292	-0.0205439335824822
K08660	0.0486373735567623	0.0524400785112709	0.026456862625258	0.0331267615219721	0.157213798057246	0.0635749748545019
K08669	-0.200887811612221	-0.240384790944863	0.0170375434242105	-0.152840457082572	0.114686171947717	-0.0924778688535458
K08673	0.187040800995123	0.338113450942029	-0.0153745396298345	0.143105962766616	0.334314045717387	0.197439944158264
K08675	-0.143002315318312	-0.110802519266621	-0.052718682708471	-0.113903108773271	0.132642349048944	-0.057556855403546
K08676	0.133284663526118	0.0503462243674748	0.0824002393911334	0.0395843126579782	0.461170346237355	0.153357157236012
K08678	0.0954646583603353	0.114071457444987	0.141372344532942	0.0190161964772689	0.246581604963805	0.123301252355868
K08679	0.0259678404246985	0.0210441851638132	0.00761259623014792	0.0419956149889586	0.0140327808329263	0.0221306035281089
K08680	0.109716294062593	0.0114568361067858	0.0669956467803955	0.0602398303270716	0.117245867490125	0.0731308949533942
K08681	-0.153993711821982	-0.151887738713155	-0.010277755889819	-0.0804135984898609	-0.100380492322024	-0.0993906594473681
K08682	0.341938418866339	0.150114638931745	0.054969888243624	0.175177681773087	0.66371262050412	0.277182649663783
K08683	-0.109352379582965	0.0106614789566007	0	0	0	-0.0197381801252728
K08687	0.062942406999443	0.420989213208269	0.386073273289753	0.253296068614587	-0.0404607776696036	0.21656803688849
K08688	0	0	0.135219299291817	0	0.0311518552846169	0.0332742309152867
K08690	0.476833144336225	-0.232348941355556	-0.10901450815606	0.529752283227994	0.691889142890766	0.271422224188674
K08693	0.188530525117519	0.0189329750620425	0.111667589039717	-0.0403725914962102	0.0486282050082493	0.0654773405462636
K08696	-0.100278738249729	0.124222113824451	0	-0.402673068962478	-0.0487900798188489	-0.0855039546413211
K08697	0.432318445635842	0.206996139816472	0.0343175515014578	0.320207122400487	0.524002206784672	0.303568293227786
K08700	-0.209709146272952	-0.437662543412204	-0.557969990194844	-0.151346987545863	0.129189130363911	-0.24549990741239
K08714	0.105633079019427	-0.203880262447362	0.154568854105215	0.0357336196213716	0.198472215866803	0.0581055012330911
K08717	0.115248597907052	0.117242087511897	0.0605930663322857	-0.00835373867367525	0.373177328406174	0.131581468296747
K08720	-0.222024865812066	-0.230431497588267	-0.137635851558558	-0.0803351198953519	0.101604430934946	-0.113764580783859
K08722	-0.0605201626535474	-0.0796068222217979	-0.0871799133443801	-0.0702962317397155	0.101208812765377	-0.0392788634388128
K08723	0.120308416827829	-0.0814339849484683	-0.0359332281709024	0.00956403428219065	-0.0105981919799593	0.000381409202137842
K08724	-0.0282129046660379	-0.0492642525748435	0.0531040921476591	-0.010933626403658	0.0281596091150369	-0.00142941647636866
K08726	-0.115982036235587	0.0789774545715937	-0.105191994392517	-0.172358075931797	-0.0109364966165517	-0.065098229720972
K08728	-0.0896391161071371	0.0772037247801861	-0.00663042838353653	0.0164972929199414	-0.23648937316287	-0.0478115799906832
K08734	-0.147087486833764	-0.116729468446886	0	-0.0313365877415744	0	-0.0590307086044449
K08735	-0.102367365269101	0.157178700642762	0.0361162518164196	0.23416396764594	-0.13337646465054	0.0383430180370962
K08736	0.254877498095714	0.0395891947502355	0.0593042203984949	0.0332878648509429	0.333267759630211	0.14406530754512
K08737	0.0336621943574904	-0.0186939590300245	-0.014275206371571	-0.0122113698723885	0.0655210988024225	0.0108005515771857
K08738	0.283440894717289	0.00220296070442776	0.215914766705087	0.078013471413335	0.424633233731326	0.200841065454293
K08740	-0.0335231710313811	0.0297327554997199	-0.0468554661047568	-0.0386024832263435	0.205827254642015	0.0233157779558508
K08741	-0.139077208273443	-0.160267779897341	0	-0.0495125841852301	0	-0.0697715144712028
K08744	-0.299558638694666	-0.0614352969869774	0.254299972235546	-0.175556228732102	0.130756793325094	-0.030298679770621
K08760	0.0612269032500478	0.00316534006692325	0.0407261585753428	0.0603508572631759	0.0319117551705675	0.0394762028652114
K08764	0.332438778581448	0.0308826272727013	0.13946656492014	-0.164978653097166	0.026392822412649	0.0728404280179544
K08770	-0.0404938485844365	0.00200392924072911	0.0792369338602081	-0.288549295641223	0.119737612174371	-0.0256129337900702
K08773	0.0159064415398007	-0.0385190717259851	0.0146368249829384	0.095665541368691	0.0973874391089292	0.0370154350548748
K08776	-0.22875787699749	-0.0649661884475279	0.050303809063925	-0.137806133708194	-0.246666407159391	-0.125578559449736
K08789	-0.0493650963835899	-0.0550141096712941	0	0	0	-0.0208758412109768
K08794	-0.598429781517103	-0.0869859619852112	-0.167735454050959	-0.338255130901631	-0.338342396911406	-0.305949745073262
K08798	0.162063549679849	-0.352513416055583	-0.296033902268918	-0.238333553540103	0.209016144171996	-0.103160235602552
K08803	-0.0208487923347778	0.332325555207002	0.119187690258062	0.0109517459052782	-0.0784536970750455	0.0726325003921039
K08815	0	0	0	0	0.0264310080569691	0.00528620161139382
K08818	-0.277623529328292	-0.235446634414552	0	-0.115642812447876	0.0431095834812228	-0.117120678541899
K08819	-0.154877442014823	-0.231357037517417	-0.0572385539747738	-0.0786536868610818	-0.107550560347946	-0.125935456143208
K08827	-0.0605404630293614	0.0163285352770429	0.108737671635232	-0.000369889209259857	0.123982584335367	0.0376276878018041
