FR-CRC	DE-CRC	CN-CRC	US-CRC	AT-CRC	all
K14560	0.437055366532632	0.485416666666667	0.462962962962963	0.441752958579882	0.528985507246377	0.47033147158815
K14561	0.48747293535416	0.501805555555556	0.509386098427194	0.499260355029586	0.615942028985507	0.509130645944633
K14563	0.522888957624497	0.505416666666667	0.453957382039574	0.449704142011834	0.475155279503106	0.470009713453133
K14564	0.540674296319208	0.487083333333333	0.52105530187722	0.489644970414201	0.669772256728778	0.526493443419136
K14565	0.39622641509434	0.440972222222222	0.469304921359716	0.435281065088757	0.52311939268461	0.447850898494415
K14567	0.354624188060625	0.486111111111111	0.472602739726027	0.382211538461538	0.512767425810904	0.44125789218067
K14568	0.429013300340241	0.456388888888889	0.481481481481481	0.452292899408284	0.514147688060732	0.465383681398737
K14569	0.51809464893288	0.564166666666667	0.618975139523085	0.675480769230769	0.597481021394065	0.590256192326372
K14571	0.491803278688525	0.448888888888889	0.445459157787925	0.497596153846154	0.634575569358178	0.503575764934434
K14572	0.344880915558305	0.408888888888889	0.537798072044647	0.409763313609467	0.340407177363699	0.400746721709568
K14574	0.532322919888648	0.476944444444444	0.475393201420599	0.48335798816568	0.675638371290545	0.5154322486644
K14575	0.554593257036808	0.474722222222222	0.532217148655505	0.422337278106509	0.509316770186335	0.492308159300631
K14587	0.508815341787813	0.614583333333333	0.475393201420599	0.528476331360947	0.520186335403727	0.534076007770762
K14588	0.569440148468914	0.545138888888889	0.507356671740233	0.596708579881657	0.580572808833678	0.562427149101506
K14591	0.671821837302815	0.516666666666667	0.600202942668696	0.580621301775148	0.606107660455486	0.596436376881982
K14598	0.51252706464584	0.483055555555556	0.472222222222222	0.319896449704142	0.492236024844721	0.451202039825158
K14607	0.572842561088772	0.536666666666667	0.498224251648909	0.455991124260355	0.525534851621808	0.523919378338999
K14611	0.53727188369935	0.426388888888889	0.52105530187722	0.392381656804734	0.522946859903382	0.480336328314716
K14613	0.628209093721002	0.666666666666667	0.669964485032978	0.623705621301775	0.542270531400966	0.628630403108305
K14623	0.400866068666873	0.371388888888889	0.517757483510908	0.433801775147929	0.654416839199448	0.471994900437105
K14629	0.551809464893288	0.605	0.585235920852359	0.586538461538462	0.395617667356798	0.535788003885381
K14635	0.54005567584287	0.446111111111111	0.490867579908676	0.565458579881657	0.668909592822636	0.52796260320544
K14636	0.374884008660687	0.389305555555556	0.43429731100964	0.401997041420118	0.403209109730849	0.399283632831472
K14640	0.353850912465203	0.445555555555556	0.310248604769153	0.391826923076923	0.414423740510697	0.376420592520641
K14644	0.435508815341788	0.544444444444444	0.550735667174023	0.490384615384615	0.564699792960663	0.531174113647402
K14645	0.633776678008042	0.52	0.573566717402334	0.521079881656805	0.696169772256729	0.592150315687227
K14647	0.349211258892669	0.419166666666667	0.506088280060883	0.495931952662722	0.310386473429952	0.405761291889267
K14650	0.449273120940303	0.425555555555556	0.442541856925419	0.510355029585799	0.564182194616977	0.470179698882953
K14651	0.45716053201361	0.461944444444444	0.528538812785388	0.403476331360947	0.453243616287095	0.457637202525498
K14652	0.522734302505413	0.410555555555556	0.56443429731101	0.565828402366864	0.517080745341615	0.519821515298689
K14653	0.536653263223013	0.500138888888889	0.535768645357686	0.50887573964497	0.619737750172533	0.529055366682856
K14654	0.588308072997216	0.516111111111111	0.636986301369863	0.40051775147929	0.450828157349896	0.507764691597863
K14656	0.583359109186514	0.52125	0.626458650431253	0.496671597633136	0.596790890269151	0.555761291889267
K14657	0.463192081657903	0.353611111111111	0.519279553526129	0.54789201183432	0.627846790890269	0.493273433705682
K14659	0.499536034642747	0.504583333333333	0.616438356164384	0.652181952662722	0.534851621808144	0.555797717338514
K14660	0.493813795236622	0.476527777777778	0.44558599695586	0.476331360946746	0.501207729468599	0.472735551238465
K14664	0.5069594803588	0.459722222222222	0.576103500761035	0.419748520710059	0.549171842650104	0.504510684798446
K14665	0.505722239406124	0.450555555555556	0.518011161846778	0.468195266272189	0.683057280883368	0.528381495871782
K14667	0.411691927002784	0.553888888888889	0.499619482496195	0.549186390532544	0.527432712215321	0.504856726566294
K14670	0.530157748221466	0.564722222222222	0.531456113647894	0.540680473372781	0.523291925465839	0.535035211267606
K14673	0.471698113207547	0.434722222222222	0.457255200405885	0.422707100591716	0.501207729468599	0.460454103933948
K14676	0.364986081039282	0.351944444444444	0.495180111618468	0.575073964497041	0.481884057971015	0.44541646430306
K14679	0.375502629137024	0.395277777777778	0.351471334348047	0.497041420118343	0.574189095928226	0.429619961146188
K14680	0.450046396535725	0.464166666666667	0.447742262810756	0.526627218934911	0.545721187025535	0.475953132588635
K14682	0.602227033714816	0.528333333333333	0.54439370877727	0.520155325443787	0.60351966873706	0.555506313744536
K14684	0.396845035570677	0.451805555555556	0.472222222222222	0.452292899408284	0.542097998619738	0.459725594949004
K14688	0.539746365604702	0.58125	0.631912734652461	0.432692307692308	0.50224292615597	0.539157357940748
K14689	0.48747293535416	0.428888888888889	0.555301877219685	0.498150887573964	0.545721187025535	0.501256677999029
K14691	0.346736776987318	0.39125	0.398782343987823	0.47762573964497	0.504313319530711	0.423215152986887
K14692	0.375193318898856	0.451666666666667	0.444698122780315	0.355769230769231	0.46808143547274	0.420720009713453
K14695	0.550572223940612	0.552222222222222	0.470573313039066	0.457470414201183	0.599551414768806	0.522869111219038
K14696	0.357562635323229	0.3325	0.5	0.393860946745562	0.368357487922705	0.384780233122875
K14697	0.445561398082277	0.514444444444444	0.507102993404363	0.484097633136095	0.540200138026225	0.5148919378339
K14708	0.507578100835138	0.426944444444444	0.481354642313546	0.501849112426035	0.463423050379572	0.485375182127246
K14709	0.473863284874729	0.357777777777778	0.4337899543379	0.464127218934911	0.410110420979986	0.411619718309859
K14710	0.363130219610269	0.353055555555556	0.374175545408422	0.539201183431953	0.4824016563147	0.415699368625546
K14713	0.577791524899474	0.509444444444444	0.548452562151192	0.453402366863905	0.540200138026225	0.526560223409422
K14716	0.331580575317043	0.392777777777778	0.488584474885845	0.475961538461538	0.292788129744651	0.388398494414764
K14721	0.304051964120012	0.433055555555556	0.444698122780315	0.465976331360947	0.483954451345756	0.417866682855755
K14724	0.42097123414785	0.461666666666667	0.472222222222222	0.462647928994083	0.520358868184955	0.465383681398737
K14726	0.532941540364986	0.496111111111111	0.507102993404363	0.482248520710059	0.641476880607315	0.543437348227295
K14727	0.519641200123724	0.404722222222222	0.482749873160832	0.46301775147929	0.468771566597654	0.463750607090821
K14728	0.460408289514383	0.525	0.487442922374429	0.405325443786982	0.567977915804003	0.492860611947547
K14742	0.557067738942159	0.32	0.600456621004566	0.414940828402367	0.392857142857143	0.446351384167071
K14744	0.631302196102691	0.586388888888889	0.530695078640284	0.604659763313609	0.62991718426501	0.603970373967946
K14749	0.581193937519332	0.507777777777778	0.474378488077118	0.57137573964497	0.63543823326432	0.557965031568723
K14753	0.399628827714197	0.437916666666667	0.469812278031456	0.447485207100592	0.520358868184955	0.451432734337057
K14755	0.419270027837921	0.494166666666667	0.440639269406393	0.437130177514793	0.440993788819876	0.427634774162215
K14758	0.395917104856171	0.491388888888889	0.469812278031456	0.461353550295858	0.547101449275362	0.47038610976202
K14759	0.622950819672131	0.345833333333333	0.577371892440386	0.489275147928994	0.626811594202899	0.547626274890724
K14761	0.502010516548098	0.215833333333333	0.455098934550989	0.457470414201183	0.424258109040718	0.402009470616804
K14762	0.581193937519332	0.493888888888889	0.517123287671233	0.507766272189349	0.621635610766046	0.551803059737737
K14766	0.550881534178781	0.529166666666667	0.548452562151192	0.425665680473373	0.568495514147688	0.524987858183584
K14767	0.391896071759975	0.483888888888889	0.475900558092339	0.49741124260355	0.520876466528641	0.459622389509471
K14768	0.404887101763068	0.468194444444444	0.469558599695586	0.480584319526627	0.474465148378192	0.458220009713453
K14769	0.437210021651717	0.471388888888889	0.47894469812278	0.471153846153846	0.528295376121463	0.475303545410393
K14772	0.429941231054748	0.456388888888889	0.469304921359716	0.462278106508876	0.577639751552795	0.473451918406994
K14774	0.426229508196721	0.499305555555556	0.481481481481481	0.480954142011834	0.502760524499655	0.477853326857698
K14775	0.516238787503866	0.460833333333333	0.46714865550482	0.612426035502959	0.658730158730159	0.542107819329772
K14776	0.445097432725023	0.484722222222222	0.488584474885845	0.470414201183432	0.554347826086956	0.487220738222438
K14777	0.366532632230127	0.415	0.354895991882293	0.481508875739645	0.518806073153899	0.431295531811559
K14778	0.497989483451902	0.408333333333333	0.473110096397768	0.526627218934911	0.479296066252588	0.475206410879067
K14779	0.52505412929168	0.448888888888889	0.34703196347032	0.463387573964497	0.481366459627329	0.459792374939291
K14780	0.395298484379833	0.47	0.46664129883308	0.388683431952663	0.535541752933057	0.450813501699854
K14785	0.437055366532632	0.493611111111111	0.472222222222222	0.472263313609467	0.521739130434783	0.478836813987372
K14786	0.388802969378286	0.420555555555556	0.495941146626078	0.458025147928994	0.468426501035197	0.447674842156387
K14787	0.411073306526446	0.489722222222222	0.433282597666159	0.474112426035503	0.562974465148378	0.469900437105391
K14788	0.422053819981441	0.473055555555556	0.472222222222222	0.434171597633136	0.500517598343685	0.460551238465274
K14789	0.438756572842561	0.444305555555556	0.50076103500761	0.426775147928994	0.452380952380952	0.456872268091306
K14792	0.412929167955459	0.478055555555556	0.469304921359716	0.453032544378698	0.531746031746032	0.466852841185041
K14793	0.426229508196721	0.508888888888889	0.503805175038052	0.452662721893491	0.513802622498275	0.483414278776105
K14794	0.42932261057841	0.465138888888889	0.469812278031456	0.461353550295858	0.513457556935818	0.466385381253035
K14795	0.461181565109805	0.508055555555556	0.481481481481481	0.472633136094675	0.521739130434783	0.488963088878096
K14797	0.469223631302196	0.475	0.472222222222222	0.471523668639053	0.497929606625259	0.476833414278776
K14798	0.494123105474791	0.439861111111111	0.497716894977169	0.447300295857988	0.550379572118702	0.484142787761049
K14799	0.429013300340241	0.441666666666667	0.5	0.452662721893491	0.502760524499655	0.464205925206411
K14801	0.445097432725023	0.458888888888889	0.472222222222222	0.481323964497041	0.524499654934438	0.475194269062652
K14802	0.411691927002784	0.473888888888889	0.460172501268392	0.443047337278107	0.512422360248447	0.457952889752307
K14803	0.429013300340241	0.516388888888889	0.490740740740741	0.462647928994083	0.527950310559006	0.483906022340942
K14805	0.437055366532632	0.51875	0.472222222222222	0.481139053254438	0.535541752933057	0.487372510927635
K14806	0.418342097123415	0.512638888888889	0.459665144596651	0.434171597633136	0.581435472739821	0.48878096163186
K14807	0.450974327250232	0.488888888888889	0.472095383054287	0.492603550295858	0.573671497584541	0.494360126274891
K14808	0.436746056294463	0.461944444444444	0.460933536276002	0.443786982248521	0.524672187715666	0.463483487129675
K14809	0.422672440457779	0.475833333333333	0.479452054794521	0.444526627218935	0.532436162870945	0.469050509956289
K14810	0.3489019486545	0.478888888888889	0.441653982749873	0.438239644970414	0.551414768806073	0.444123360854784
K14811	0.442622950819672	0.475555555555556	0.490740740740741	0.481323964497041	0.524154589371981	0.481143759106362
K14815	0.429941231054748	0.488888888888889	0.479452054794521	0.45155325443787	0.528985507246377	0.475097134531326
K14818	0.409836065573771	0.494444444444444	0.469558599695586	0.471523668639053	0.512767425810904	0.470288975230695
K14820	0.396845035570677	0.454861111111111	0.472222222222222	0.461538461538462	0.568668046928917	0.466664643030597
K14823	0.493813795236622	0.488611111111111	0.526509386098427	0.483173076923077	0.492408557625949	0.494730451675571
K14824	0.425610887720384	0.4575	0.443049213597159	0.417159763313609	0.523636991028295	0.452404079650316
K14831	0.62047633776678	0.490555555555556	0.520040588533739	0.463387573964497	0.571946169772257	0.527215881495872
K14832	0.441076399628828	0.467361111111111	0.473871131405378	0.471523668639053	0.536231884057971	0.476900194269063
K14833	0.437055366532632	0.480833333333333	0.47869101978691	0.453772189349112	0.549689440993789	0.477580135988344
K14834	0.429013300340241	0.480555555555556	0.481481481481481	0.471523668639053	0.524499654934438	0.475594949004371
K14835	0.434580884627281	0.331944444444444	0.468290208016235	0.427144970414201	0.423567977915804	0.411710781932977
K14836	0.43767398700897	0.376666666666667	0.423642820903095	0.312130177514793	0.461870255348516	0.3970677513356
K14837	0.42097123414785	0.485	0.462962962962963	0.479844674556213	0.5351966873706	0.475
K14838	0.496597587380142	0.574166666666667	0.610096397767631	0.642381656804734	0.480676328502415	0.573925449247207
K14842	0.412929167955459	0.463333333333333	0.462962962962963	0.453772189349112	0.532091097308489	0.462433220009713
K14843	0.445097432725023	0.475138888888889	0.467021816336885	0.467085798816568	0.624568668046929	0.489618746964546
K14845	0.437055366532632	0.461944444444444	0.462962962962963	0.471153846153846	0.528985507246377	0.470550024283633
K14846	0.461490875347974	0.493055555555556	0.488330796549975	0.452292899408284	0.519668737060041	0.481860126274891
K14848	0.437519331889886	0.498472222222222	0.47869101978691	0.471523668639053	0.50224292615597	0.476693783389995
K14849	0.479430869161769	0.480416666666667	0.502029426686961	0.416789940828402	0.595065562456867	0.487323943661972
K14852	0.429013300340241	0.500555555555556	0.5	0.461538461538462	0.513802622498275	0.47998421563866
K14855	0.661614599443242	0.573055555555556	0.672374429223744	0.594859467455621	0.525707384403037	0.605925206410879
K14856	0.381534178781318	0.4625	0.457889396245561	0.514423076923077	0.557798481711525	0.471788489558038
K14857	0.410763996288277	0.479722222222222	0.459918822932522	0.414940828402367	0.53416149068323	0.458790675084993
